Kawata PME,6,64,25000,2892.659808207323749,3.628510153000000
Kawata PME,6,64,25000,2892.659814931945220,3.628067982000000
Kawata PME,8,32,1000,206.621908691087015,0.163754915000000
Kawata PME,8,32,1000,206.621908690415154,0.154718417000000
Kawata PME,8,32,1000,206.621908690586281,0.160045553000000
Kawata PME,8,32,1000,206.621908691639391,0.163404298000000
Kawata PME,8,32,1000,206.621908691447629,0.164588783000000
Kawata PME,8,32,1000,206.621908691170802,0.168874979000000
Kawata PME,8,32,1000,206.621908690681607,0.165520882000000
Kawata PME,8,32,1000,206.621908690966393,0.163924974000000
Kawata PME,8,32,1000,206.621908690304906,0.165267313000000
Kawata PME,8,32,1000,206.621908691120325,0.164058421000000
Kawata PME,8,32,1000,206.621908690841821,0.170671207000000
Kawata PME,8,32,1000,206.621908690461112,0.174192056000000
Kawata PME,8,32,1000,206.621908690709176,0.165243469000000
Kawata PME,8,32,1000,206.621908690023588,0.163483133000000
Kawata PME,8,32,1000,206.621908690654038,0.173248077000000
Kawata PME,8,32,1000,206.621908690819964,0.163641183000000
Kawata PME,8,32,1000,206.621908691255840,0.163787284000000
Kawata PME,8,32,1000,206.621908690370674,0.168320847000000
Kawata PME,8,32,1000,206.621908690460117,0.165220700000000
Kawata PME,8,32,1000,206.621908691836353,0.164104133000000
Kawata PME,8,32,1000,206.621908690462845,0.164466576000000
Kawata PME,8,32,1000,206.621908691107677,0.163870171000000
Kawata PME,8,32,1000,206.621908691585389,0.170169183000000
Kawata PME,8,32,1000,206.621908691701435,0.175603326000000
Kawata PME,8,32,1000,206.621908690684450,0.165295873000000
Kawata PME,8,32,1000,206.621908690751383,0.163542113000000
Kawata PME,8,32,1000,206.621908691142664,0.166855677000000
Kawata PME,8,32,1000,206.621908691575641,0.163652981000000
Kawata PME,8,32,1000,206.621908691153038,0.163863195000000
Kawata PME,8,32,1000,206.621908690538021,0.169161216000000
Kawata PME,8,32,2000,1100.644061405686443,0.314686625000000
Kawata PME,8,32,2000,1100.644061398778376,0.325542563000000
Kawata PME,8,32,2000,1100.644061402453190,0.328323167000000
Kawata PME,8,32,2000,1100.644061401001636,0.321761171000000
Kawata PME,8,32,2000,1100.644061407322624,0.323640232000000
Kawata PME,8,32,2000,1100.644061406817400,0.321237024000000
Kawata PME,8,32,2000,1100.644061409437882,0.321818740000000
Kawata PME,8,32,2000,1100.644061408558173,0.326095755000000
Kawata PME,8,32,2000,1100.644061402021634,0.323776282000000
Kawata PME,8,32,2000,1100.644061399646716,0.324974114000000
Kawata PME,8,32,2000,1100.644061403984097,0.323191439000000
Kawata PME,8,32,2000,1100.644061404839249,0.325867490000000
Kawata PME,8,32,2000,1100.644061410152062,0.324717823000000
Kawata PME,8,32,2000,1100.644061401759700,0.326343711000000
Kawata PME,8,32,2000,1100.644061402166244,0.327055349000000
Kawata PME,8,32,2000,1100.644061406519540,0.323898031000000
Kawata PME,8,32,2000,1100.644061399570546,0.323541104000000
Kawata PME,8,32,2000,1100.644061404941340,0.320654345000000
Kawata PME,8,32,2000,1100.644061399269049,0.324152944000000
Kawata PME,8,32,2000,1100.644061401562112,0.323942086000000
Kawata PME,8,32,2000,1100.644061397606947,0.324718612000000
Kawata PME,8,32,2000,1100.644061400546889,0.324025384000000
Kawata PME,8,32,2000,1100.644061403183741,0.320725350000000
Kawata PME,8,32,2000,1100.644061408514517,0.318179845000000
Kawata PME,8,32,2000,1100.644061401424324,0.324188373000000
Kawata PME,8,32,2000,1100.644061399804968,0.324216968000000
Kawata PME,8,32,2000,1100.644061403165324,0.323945444000000
Kawata PME,8,32,2000,1100.644061404070271,0.322767203000000
Kawata PME,8,32,2000,1100.644061400459577,0.319178811000000
Kawata PME,8,32,2000,1100.644061404662807,0.322913802000000
Kawata PME,8,32,3000,449.999065959920870,0.478108771000000
Kawata PME,8,32,3000,449.999065966342755,0.488640915000000
Kawata PME,8,32,3000,449.999065959165193,0.483107552000000
Kawata PME,8,32,3000,449.999065958143149,0.481816466000000
Kawata PME,8,32,3000,449.999065954031778,0.483814596000000
Kawata PME,8,32,3000,449.999065956333197,0.490207034000000
Kawata PME,8,32,3000,449.999065939534148,0.484698590000000
Kawata PME,8,32,3000,449.999065948831685,0.482643381000000
Kawata PME,8,32,3000,449.999065956071377,0.482729512000000
Kawata PME,8,32,3000,449.999065957568860,0.491242960000000
Kawata PME,8,32,3000,449.999065948239149,0.491634807000000
Kawata PME,8,32,3000,449.999065959769268,0.483400390000000
Kawata PME,8,32,3000,449.999065959075551,0.481043773000000
Kawata PME,8,32,3000,449.999065958236088,0.494238011000000
Kawata PME,8,32,3000,449.999065969039179,0.480581357000000
Kawata PME,8,32,3000,449.999065951909529,0.484576726000000
Kawata PME,8,32,3000,449.999065934894588,0.478681695000000
Kawata PME,8,32,3000,449.999065944636584,0.492545161000000
Kawata PME,8,32,3000,449.999065945138454,0.479086883000000
Kawata PME,8,32,3000,449.999065952276965,0.485706946000000
Kawata PME,8,32,3000,449.999065960012729,0.477614787000000
Kawata PME,8,32,3000,449.999065957596429,0.493324308000000
Kawata PME,8,32,3000,449.999065970706738,0.480956923000000
Kawata PME,8,32,3000,449.999065957803168,0.482373050000000
Kawata PME,8,32,3000,449.999065957371386,0.480627204000000
Kawata PME,8,32,3000,449.999065956376853,0.494624110000000
Kawata PME,8,32,3000,449.999065957371272,0.524245164000000
Kawata PME,8,32,3000,449.999065963604949,0.483611880000000
Kawata PME,8,32,3000,449.999065962550731,0.480744686000000
Kawata PME,8,32,3000,449.999065965007162,0.495780683000000
Kawata PME,8,32,4000,415.926534859941171,0.633213095000000
Kawata PME,8,32,4000,415.926534839739418,0.650286348000000
Kawata PME,8,32,4000,415.926534864021448,0.655807179000000
Kawata PME,8,32,4000,415.926534861733785,0.644788918000000
Kawata PME,8,32,4000,415.926534791818312,0.643970000000000
Kawata PME,8,32,4000,415.926534810973919,0.653781028000000
Kawata PME,8,32,4000,415.926534772451475,0.638135322000000
Kawata PME,8,32,4000,415.926534787881565,0.645412940000000
Kawata PME,8,32,4000,415.926534829320929,0.653533111000000
Kawata PME,8,32,4000,415.926534785754711,0.637949162000000
Kawata PME,8,32,4000,415.926534819582457,0.643478628000000
Kawata PME,8,32,4000,415.926534832520474,0.657198014000000
Kawata PME,8,32,4000,415.926534867080818,0.639266230000000
Kawata PME,8,32,4000,415.926534848292704,0.644071113000000
Kawata PME,8,32,4000,415.926534830846037,0.650141268000000
Kawata PME,8,32,4000,415.926534858610125,0.646764826000000
Kawata PME,8,32,4000,415.926534954838132,0.669414607000000
Kawata PME,8,32,4000,415.926534838829866,0.687840098000000
Kawata PME,8,32,4000,415.926534852229565,0.648117661000000
Kawata PME,8,32,4000,415.926534800628986,0.644673091000000
Kawata PME,8,32,4000,415.926534881118982,0.659196790000000
Kawata PME,8,32,4000,415.926534873594619,0.643033030000000
Kawata PME,8,32,4000,415.926534846648281,0.643283069000000
Kawata PME,8,32,4000,415.926534824667613,0.652966728000000
Kawata PME,8,32,4000,415.926534790091068,0.642833481000000
Kawata PME,8,32,4000,415.926534872832065,0.644360473000000
Kawata PME,8,32,4000,415.926534795115344,0.652265913000000
Kawata PME,8,32,4000,415.926534838407235,0.643005314000000
Kawata PME,8,32,4000,415.926534862946596,0.641658626000000
Kawata PME,8,32,4000,415.926534809623377,0.653136469000000
Kawata PME,8,32,5000,2678.923586209539280,0.801343022000000
Kawata PME,8,32,5000,2678.923586129940759,0.818732191000000
Kawata PME,8,32,5000,2678.923586146670459,0.818164674000000
Kawata PME,8,32,5000,2678.923586250331027,0.812147227000000
Kawata PME,8,32,5000,2678.923586233233891,0.818516920000000
Kawata PME,8,32,5000,2678.923586133560093,0.812750996000000
Kawata PME,8,32,5000,2678.923586196247470,0.821315563000000
Kawata PME,8,32,5000,2678.923586207665267,0.817244278000000
Kawata PME,8,32,5000,2678.923586151383461,0.822733907000000
Kawata PME,8,32,5000,2678.923586165072720,0.817043085000000
Kawata PME,8,32,5000,2678.923586167075882,0.811105407000000
Kawata PME,8,32,5000,2678.923586289018658,0.820255460000000
Kawata PME,8,32,5000,2678.923586209245514,0.812891437000000
Kawata PME,8,32,5000,2678.923586175491437,0.821034407000000
Kawata PME,8,32,5000,2678.923586210072244,0.808121182000000
Kawata PME,8,32,5000,2678.923586103315301,0.821282383000000
Kawata PME,8,32,5000,2678.923586170199542,0.814081270000000
Kawata PME,8,32,5000,2678.923586055625492,0.811200577000000
Kawata PME,8,32,5000,2678.923586082000838,0.825982697000000
Kawata PME,8,32,5000,2678.923586189414436,0.811744704000000
Kawata PME,8,32,5000,2678.923586181309020,0.818312050000000
Kawata PME,8,32,5000,2678.923586096535018,0.819849712000000
Kawata PME,8,32,5000,2678.923586085620627,0.816876056000000
Kawata PME,8,32,5000,2678.923586242760393,0.817067635000000
Kawata PME,8,32,5000,2678.923586158154649,0.811916771000000
Kawata PME,8,32,5000,2678.923586167158192,0.817352229000000
Kawata PME,8,32,5000,2678.923586096287181,0.819441940000000
Kawata PME,8,32,5000,2678.923586201399303,0.824650902000000
Kawata PME,8,32,5000,2678.923586243252430,0.813642432000000
Kawata PME,8,32,5000,2678.923586280341169,0.817487120000000
Kawata PME,8,32,6000,1581.316606969865006,0.966517162000000
Kawata PME,8,32,6000,1581.316606883095574,0.972474558000000
Kawata PME,8,32,6000,1581.316606892471100,0.972603486000000
Kawata PME,8,32,6000,1581.316606929698082,0.974857942000000
Kawata PME,8,32,6000,1581.316606895172072,0.979322908000000
Kawata PME,8,32,6000,1581.316606915788270,0.976131172000000
Kawata PME,8,32,6000,1581.316606902926196,0.969067775000000
Kawata PME,8,32,6000,1581.316606981275527,0.978702926000000
Kawata PME,8,32,6000,1581.316606951784252,0.974484899000000
Kawata PME,8,32,6000,1581.316606872479497,0.971218770000000
Kawata PME,8,32,6000,1581.316606916303044,0.971871601000000
Kawata PME,8,32,6000,1581.316607001928787,0.973907424000000
Kawata PME,8,32,6000,1581.316606856952603,0.976638642000000
Kawata PME,8,32,6000,1581.316606796031920,0.985053539000000
Kawata PME,8,32,6000,1581.316606927272460,0.969554927000000
Kawata PME,8,32,6000,1581.316607005879177,1.023278332000000
Kawata PME,8,32,6000,1581.316607080811309,0.970043988000000
Kawata PME,8,32,6000,1581.316606869179850,0.977704156000000
Kawata PME,8,32,6000,1581.316607004758680,0.968410674000000
Kawata PME,8,32,6000,1581.316606974357455,0.982355038000000
Kawata PME,8,32,6000,1581.316607110284167,0.967258632000000
Kawata PME,8,32,6000,1581.316606940548354,0.982903052000000
Kawata PME,8,32,6000,1581.316606917276886,0.967388534000000
Kawata PME,8,32,6000,1581.316606959602723,0.978756299000000
Kawata PME,8,32,6000,1581.316606870605483,0.967481039000000
Kawata PME,8,32,6000,1581.316606886765840,0.989377833000000
Kawata PME,8,32,6000,1581.316606893444941,0.967023156000000
Kawata PME,8,32,6000,1581.316606974090973,0.985130054000000
Kawata PME,8,32,6000,1581.316606834480808,0.967787936000000
Kawata PME,8,32,6000,1581.316606895227324,0.982875217000000
Kawata PME,8,32,7000,5336.199184746510582,1.118234768000000
Kawata PME,8,32,7000,5336.199184524459270,1.142442992000000
Kawata PME,8,32,7000,5336.199184752360452,1.129647509000000
Kawata PME,8,32,7000,5336.199184662229527,1.143447721000000
Kawata PME,8,32,7000,5336.199184871524267,1.144144966000000
Kawata PME,8,32,7000,5336.199184311479257,1.135872956000000
Kawata PME,8,32,7000,5336.199184814246109,1.142366805000000
Kawata PME,8,32,7000,5336.199184642700857,1.130117117000000
Kawata PME,8,32,7000,5336.199184662764310,1.145161355000000
Kawata PME,8,32,7000,5336.199184970468195,1.135303827000000
Kawata PME,8,32,7000,5336.199184662751577,1.135406307000000
Kawata PME,8,32,7000,5336.199184513158798,1.142209634000000
Kawata PME,8,32,7000,5336.199184496117596,1.135952236000000
Kawata PME,8,32,7000,5336.199184730388879,1.140727690000000
Kawata PME,8,32,7000,5336.199184339178828,1.136630371000000
Kawata PME,8,32,7000,5336.199185043027683,1.152970580000000
Kawata PME,8,32,7000,5336.199184745451930,1.136539312000000
Kawata PME,8,32,7000,5336.199184692586641,1.134933410000000
Kawata PME,8,32,7000,5336.199184740637065,1.138012434000000
Kawata PME,8,32,7000,5336.199184435618008,1.137592318000000
Kawata PME,8,32,7000,5336.199184493797475,1.139684239000000
Kawata PME,8,32,7000,5336.199184732514368,1.136119751000000
Kawata PME,8,32,7000,5336.199184539582347,1.129908792000000
Kawata PME,8,32,7000,5336.199184644059642,1.138644638000000
Kawata PME,8,32,7000,5336.199184807777783,1.131527816000000
Kawata PME,8,32,7000,5336.199184437860822,1.143616804000000
Kawata PME,8,32,7000,5336.199184363424138,1.143451241000000
Kawata PME,8,32,7000,5336.199184704395520,1.137795020000000
Kawata PME,8,32,7000,5336.199184530834827,1.138041319000000
Kawata PME,8,32,7000,5336.199184450933899,1.130016499000000
Kawata PME,8,32,8000,6154.845391598608330,1.295291376000000
Kawata PME,8,32,8000,6154.845391078963985,1.309975468000000
Kawata PME,8,32,8000,6154.845391165159526,1.299102267000000
Kawata PME,8,32,8000,6154.845391139012463,1.310658051000000
Kawata PME,8,32,8000,6154.845391214514166,1.311856978000000
Kawata PME,8,32,8000,6154.845391194631702,1.298116869000000
Kawata PME,8,32,8000,6154.845391508923967,1.306541610000000
Kawata PME,8,32,8000,6154.845391282326091,1.304520726000000
Kawata PME,8,32,8000,6154.845391415550694,1.333775069000000
Kawata PME,8,32,8000,6154.845391277180170,1.302336789000000
Kawata PME,8,32,8000,6154.845391344128075,1.306913624000000
Kawata PME,8,32,8000,6154.845391236305659,1.301341061000000
Kawata PME,8,32,8000,6154.845391245396968,1.311063084000000
Kawata PME,8,32,8000,6154.845391264400860,1.304986578000000
Kawata PME,8,32,8000,6154.845391155293328,1.306100859000000
Kawata PME,8,32,8000,6154.845391220430429,1.297166192000000
Kawata PME,8,32,8000,6154.845391314972403,1.302881494000000
Kawata PME,8,32,8000,6154.845391329796257,1.298723377000000
Kawata PME,8,32,8000,6154.845391846914936,1.304380461000000
Kawata PME,8,32,8000,6154.845391048292186,1.305031834000000
Kawata PME,8,32,8000,6154.845391727395508,1.299827678000000
Kawata PME,8,32,8000,6154.845391005685997,1.310849161000000
Kawata PME,8,32,8000,6154.845391490308430,1.307486411000000
Kawata PME,8,32,8000,6154.845391291541091,1.298293562000000
Kawata PME,8,32,8000,6154.845391299955736,1.303539553000000
Kawata PME,8,32,8000,6154.845391201781240,1.323699292000000
Kawata PME,8,32,8000,6154.845391656608626,1.296539701000000
Kawata PME,8,32,8000,6154.845391273993300,1.297348612000000
Kawata PME,8,32,8000,6154.845391321876377,1.311547457000000
Kawata PME,8,32,8000,6154.845391423157707,1.310779527000000
Kawata PME,8,32,9000,2021.724558470324610,1.461265242000000
Kawata PME,8,32,9000,2021.724558550846268,1.471126358000000
Kawata PME,8,32,9000,2021.724558445886487,1.474215239000000
Kawata PME,8,32,9000,2021.724558596448105,1.474390658000000
Kawata PME,8,32,9000,2021.724558647822960,1.459457362000000
Kawata PME,8,32,9000,2021.724558818891410,1.475343127000000
Kawata PME,8,32,9000,2021.724559141917780,1.466199234000000
Kawata PME,8,32,9000,2021.724558612415876,1.482942483000000
Kawata PME,8,32,9000,2021.724558806984533,1.458878202000000
Kawata PME,8,32,9000,2021.724558047753590,1.473243167000000
Kawata PME,8,32,9000,2021.724558407005588,1.464563774000000
Kawata PME,8,32,9000,2021.724558411011003,1.473471740000000
Kawata PME,8,32,9000,2021.724558518208823,1.465512347000000
Kawata PME,8,32,9000,2021.724558425049281,1.463972571000000
Kawata PME,8,32,9000,2021.724558602566731,1.465353376000000
Kawata PME,8,32,9000,2021.724558793828692,1.472996895000000
Kawata PME,8,32,9000,2021.724558555656586,1.467730211000000
Kawata PME,8,32,9000,2021.724558399362195,1.464348414000000
Kawata PME,8,32,9000,2021.724558448605421,1.468984187000000
Kawata PME,8,32,9000,2021.724558434567371,1.472273230000000
Kawata PME,8,32,9000,2021.724557982441183,1.469203774000000
Kawata PME,8,32,9000,2021.724558188218680,1.454039246000000
Kawata PME,8,32,9000,2021.724558365552639,1.513235093000000
Kawata PME,8,32,9000,2021.724558644001718,1.467210471000000
Kawata PME,8,32,9000,2021.724558568757402,1.500427397000000
Kawata PME,8,32,9000,2021.724558611258090,1.452293936000000
Kawata PME,8,32,9000,2021.724558277483084,1.472092828000000
Kawata PME,8,32,9000,2021.724558656312638,1.465257452000000
Kawata PME,8,32,9000,2021.724558634814230,1.472662174000000
Kawata PME,8,32,9000,2021.724558729664295,1.455478599000000
Kawata PME,8,32,10000,351.687381038569072,1.634222818000000
Kawata PME,8,32,10000,351.687380860280086,1.635710615000000
Kawata PME,8,32,10000,351.687380749338558,1.640922470000000
Kawata PME,8,32,10000,351.687381289419818,1.635279759000000
Kawata PME,8,32,10000,351.687381091175894,1.628244098000000
Kawata PME,8,32,10000,351.687380092445210,1.630347046000000
Kawata PME,8,32,10000,351.687380220714090,1.625796835000000
Kawata PME,8,32,10000,351.687380738805302,1.633956597000000
Kawata PME,8,32,10000,351.687380903147982,1.646036031000000
Kawata PME,8,32,10000,351.687382088257095,1.632703698000000
Kawata PME,8,32,10000,351.687381094611737,1.635963650000000
Kawata PME,8,32,10000,351.687381038826402,1.635588061000000
Kawata PME,8,32,10000,351.687381380852003,1.620169782000000
Kawata PME,8,32,10000,351.687381551460419,1.634613392000000
Kawata PME,8,32,10000,351.687381074546636,1.632015617000000
Kawata PME,8,32,10000,351.687381251939996,1.642941864000000
Kawata PME,8,32,10000,351.687381093123463,1.638320232000000
Kawata PME,8,32,10000,351.687380952943272,1.638399473000000
Kawata PME,8,32,10000,351.687381484342382,1.632134834000000
Kawata PME,8,32,10000,351.687380867574745,1.632300174000000
Kawata PME,8,32,10000,351.687381318304631,1.632591596000000
Kawata PME,8,32,10000,351.687381357019945,1.644600238000000
Kawata PME,8,32,10000,351.687381194753527,1.637340649000000
Kawata PME,8,32,10000,351.687381048344491,1.633274112000000
Kawata PME,8,32,10000,351.687382553447947,1.635071665000000
Kawata PME,8,32,10000,351.687380730830910,1.622243299000000
Kawata PME,8,32,10000,351.687380661928159,1.631805899000000
Kawata PME,8,32,10000,351.687381217740210,1.639261670000000
Kawata PME,8,32,10000,351.687380868911362,1.630717249000000
Kawata PME,8,32,10000,351.687381273801293,1.675155928000000
Kawata PME,8,32,11000,2648.581595299131550,1.802065472000000
Kawata PME,8,32,11000,2648.581595649765404,1.814036860000000
Kawata PME,8,32,11000,2648.581594270785899,1.809338069000000
Kawata PME,8,32,11000,2648.581596335093309,1.805629067000000
Kawata PME,8,32,11000,2648.581594709379260,1.801403096000000
Kawata PME,8,32,11000,2648.581594880849025,1.811475736000000
Kawata PME,8,32,11000,2648.581594668863090,1.816251424000000
Kawata PME,8,32,11000,2648.581595043135621,1.807607419000000
Kawata PME,8,32,11000,2648.581595195829323,1.806211472000000
Kawata PME,8,32,11000,2648.581595075879704,1.825313092000000
Kawata PME,8,32,11000,2648.581594497850347,1.806825985000000
Kawata PME,8,32,11000,2648.581595483999081,1.812933781000000
Kawata PME,8,32,11000,2648.581594810513252,1.808450113000000
Kawata PME,8,32,11000,2648.581595254345302,1.805554714000000
Kawata PME,8,32,11000,2648.581594446217423,1.810452205000000
Kawata PME,8,32,11000,2648.581594264529485,1.809858987000000
Kawata PME,8,32,11000,2648.581595433339771,1.808050490000000
Kawata PME,8,32,11000,2648.581594980722002,1.811332667000000
Kawata PME,8,32,11000,2648.581595208930594,1.801141420000000
Kawata PME,8,32,11000,2648.581595166025181,1.802574807000000
Kawata PME,8,32,11000,2648.581595411143098,1.805471859000000
Kawata PME,8,32,11000,2648.581594264322575,1.802772313000000
Kawata PME,8,32,11000,2648.581594787361155,1.813256375000000
Kawata PME,8,32,11000,2648.581595194763395,1.809982775000000
Kawata PME,8,32,11000,2648.581594303079328,1.805632548000000
Kawata PME,8,32,11000,2648.581595051147815,1.805098305000000
Kawata PME,8,32,11000,2648.581595366088550,1.810874595000000
Kawata PME,8,32,11000,2648.581594891875739,1.809483559000000
Kawata PME,8,32,11000,2648.581595226937679,1.809407810000000
Kawata PME,8,32,11000,2648.581594490390671,1.806627635000000
Kawata PME,8,32,12000,2116.935086795853749,1.965415981000000
Kawata PME,8,32,12000,2116.935085934157541,1.993022690000000
Kawata PME,8,32,12000,2116.935086696336839,2.019798112000000
Kawata PME,8,32,12000,2116.935086802426667,1.979880446000000
Kawata PME,8,32,12000,2116.935086733747539,1.986256950000000
Kawata PME,8,32,12000,2116.935086690915341,1.980882952000000
Kawata PME,8,32,12000,2116.935086672334819,1.995767432000000
Kawata PME,8,32,12000,2116.935086341242368,1.979237467000000
Kawata PME,8,32,12000,2116.935087360433045,1.987252724000000
Kawata PME,8,32,12000,2116.935086840687291,1.983269476000000
Kawata PME,8,32,12000,2116.935087139092047,1.988852359000000
Kawata PME,8,32,12000,2116.935086489925652,1.980685798000000
Kawata PME,8,32,12000,2116.935087441979704,1.984291308000000
Kawata PME,8,32,12000,2116.935085920375059,1.982834677000000
Kawata PME,8,32,12000,2116.935085922103099,1.982602168000000
Kawata PME,8,32,12000,2116.935085889561378,1.985443977000000
Kawata PME,8,32,12000,2116.935086396168572,1.992611872000000
Kawata PME,8,32,12000,2116.935086800042427,1.988848321000000
Kawata PME,8,32,12000,2116.935086981584391,1.982572923000000
Kawata PME,8,32,12000,2116.935086989448791,1.982511294000000
Kawata PME,8,32,12000,2116.935088716664268,1.979277019000000
Kawata PME,8,32,12000,2116.935086503585808,1.983471391000000
Kawata PME,8,32,12000,2116.935086684540238,1.990702806000000
Kawata PME,8,32,12000,2116.935087371420650,1.995350728000000
Kawata PME,8,32,12000,2116.935086850169228,1.979143240000000
Kawata PME,8,32,12000,2116.935086789680099,1.982066460000000
Kawata PME,8,32,12000,2116.935086737349138,1.983131481000000
Kawata PME,8,32,12000,2116.935087490230671,1.987683385000000
Kawata PME,8,32,12000,2116.935087115315127,1.993608127000000
Kawata PME,8,32,12000,2116.935086435416906,1.981213109000000
Kawata PME,8,32,13000,3493.876540978581943,2.144708417000000
Kawata PME,8,32,13000,3493.876540281079997,2.153675808000000
Kawata PME,8,32,13000,3493.876541108140827,2.193294161000000
Kawata PME,8,32,13000,3493.876540706196465,2.156393619000000
Kawata PME,8,32,13000,3493.876539673412481,2.152061978000000
Kawata PME,8,32,13000,3493.876540808303616,2.155297923000000
Kawata PME,8,32,13000,3493.876540730468150,2.160069334000000
Kawata PME,8,32,13000,3493.876540811463656,2.156743611000000
Kawata PME,8,32,13000,3493.876542584956496,2.152376963000000
Kawata PME,8,32,13000,3493.876540696093798,2.149698076000000
Kawata PME,8,32,13000,3493.876540108009522,2.151538120000000
Kawata PME,8,32,13000,3493.876540218330319,2.156193289000000
Kawata PME,8,32,13000,3493.876541049709431,2.154870153000000
Kawata PME,8,32,13000,3493.876540211127576,2.153071459000000
Kawata PME,8,32,13000,3493.876540767658753,2.159074220000000
Kawata PME,8,32,13000,3493.876540352310258,2.156663427000000
Kawata PME,8,32,13000,3493.876541735634873,2.156457160000000
Kawata PME,8,32,13000,3493.876539988169498,2.152959659000000
Kawata PME,8,32,13000,3493.876539869506814,2.153423509000000
Kawata PME,8,32,13000,3493.876540247950288,2.158243700000000
Kawata PME,8,32,13000,3493.876540935060802,2.153882678000000
Kawata PME,8,32,13000,3493.876540457347801,2.153852744000000
Kawata PME,8,32,13000,3493.876541283581901,2.159580175000000
Kawata PME,8,32,13000,3493.876540472525448,2.156007265000000
Kawata PME,8,32,13000,3493.876542305395560,2.163088759000000
Kawata PME,8,32,13000,3493.876541173834539,2.150462089000000
Kawata PME,8,32,13000,3493.876540845494219,2.151340346000000
Kawata PME,8,32,13000,3493.876540985067550,2.151047249000000
Kawata PME,8,32,13000,3493.876540413689781,2.148881155000000
Kawata PME,8,32,13000,3493.876541006906791,2.154668968000000
Kawata PME,8,32,14000,1311.169575573656630,2.369832488000000
Kawata PME,8,32,14000,1311.169573232213224,2.335672086000000
Kawata PME,8,32,14000,1311.169575740075061,2.326330292000000
Kawata PME,8,32,14000,1311.169574331806643,2.340695010000000
Kawata PME,8,32,14000,1311.169575697060964,2.325970922000000
Kawata PME,8,32,14000,1311.169572024723948,2.336185968000000
Kawata PME,8,32,14000,1311.169572548970564,2.335838942000000
Kawata PME,8,32,14000,1311.169572946303333,2.337068321000000
Kawata PME,8,32,14000,1311.169573054125522,2.336460303000000
Kawata PME,8,32,14000,1311.169571763491149,2.337716009000000
Kawata PME,8,32,14000,1311.169572270484650,2.336368137000000
Kawata PME,8,32,14000,1311.169573205973848,2.355621078000000
Kawata PME,8,32,14000,1311.169575048949810,2.342168695000000
Kawata PME,8,32,14000,1311.169575306375009,2.345243729000000
Kawata PME,8,32,14000,1311.169573116306083,2.332648809000000
Kawata PME,8,32,14000,1311.169575044613794,2.339691775000000
Kawata PME,8,32,14000,1311.169571792945590,2.330505719000000
Kawata PME,8,32,14000,1311.169572653962632,2.334315621000000
Kawata PME,8,32,14000,1311.169574461935554,2.338057711000000
Kawata PME,8,32,14000,1311.169572068142770,2.337142271000000
Kawata PME,8,32,14000,1311.169574653748668,2.342228185000000
Kawata PME,8,32,14000,1311.169571896321031,2.337064648000000
Kawata PME,8,32,14000,1311.169573024873898,2.340860224000000
Kawata PME,8,32,14000,1311.169572797763522,2.361181130000000
Kawata PME,8,32,14000,1311.169572630480616,2.346196439000000
Kawata PME,8,32,14000,1311.169572567418527,2.341002287000000
Kawata PME,8,32,14000,1311.169573272838988,2.367809582000000
Kawata PME,8,32,14000,1311.169571595106163,2.338720746000000
Kawata PME,8,32,14000,1311.169574238811720,2.327123746000000
Kawata PME,8,32,14000,1311.169573574716424,2.334818221000000
Kawata PME,8,32,15000,1246.978438808519741,2.485832320000000
Kawata PME,8,32,15000,1246.978442355339212,2.489290547000000
Kawata PME,8,32,15000,1246.978440983525616,2.497381979000000
Kawata PME,8,32,15000,1246.978443040336515,2.501255023000000
Kawata PME,8,32,15000,1246.978442117718259,2.494513955000000
Kawata PME,8,32,15000,1246.978442796918671,2.490045489000000
Kawata PME,8,32,15000,1246.978446591648662,2.497881593000000
Kawata PME,8,32,15000,1246.978442437363583,2.487185789000000
Kawata PME,8,32,15000,1246.978441621970887,2.495307581000000
Kawata PME,8,32,15000,1246.978442606887938,2.491718218000000
Kawata PME,8,32,15000,1246.978441917728787,2.493481803000000
Kawata PME,8,32,15000,1246.978442011273955,2.487699938000000
Kawata PME,8,32,15000,1246.978440641167936,2.493026639000000
Kawata PME,8,32,15000,1246.978440962908735,2.501725456000000
Kawata PME,8,32,15000,1246.978441091972400,2.495204766000000
Kawata PME,8,32,15000,1246.978441672574263,2.486276158000000
Kawata PME,8,32,15000,1246.978440738444533,2.496865983000000
Kawata PME,8,32,15000,1246.978440108874111,2.493919202000000
Kawata PME,8,32,15000,1246.978440253629742,2.490251386000000
Kawata PME,8,32,15000,1246.978440455842474,2.493097376000000
Kawata PME,8,32,15000,1246.978440584060763,2.532388122000000
Kawata PME,8,32,15000,1246.978440661381228,2.486173777000000
Kawata PME,8,32,15000,1246.978440449595155,2.494641144000000
Kawata PME,8,32,15000,1246.978441883478354,2.495109277000000
Kawata PME,8,32,15000,1246.978443250147393,2.508987634000000
Kawata PME,8,32,15000,1246.978440851926280,2.493505693000000
Kawata PME,8,32,15000,1246.978442231934878,2.485645613000000
Kawata PME,8,32,15000,1246.978442188460576,2.494565950000000
Kawata PME,8,32,15000,1246.978441573130794,2.492180308000000
Kawata PME,8,32,15000,1246.978442733989823,2.496018565000000
Kawata PME,8,32,16000,2726.602829771576125,2.675192269000000
Kawata PME,8,32,16000,2726.602829078301056,2.666328179000000
Kawata PME,8,32,16000,2726.602830187247946,2.661393353000000
