6000,-1054786.260838542832062,0.061887352000000
6000,-1054786.260838542832062,0.061891245000000
6000,-1054786.260838542832062,0.061879071000000
6000,-1054786.260838542832062,0.061898491000000
6000,-1054786.260838542832062,0.062298099000000
6000,-1054786.260838542832062,0.062249228000000
6000,-1054786.260838542832062,0.061904346000000
6000,-1054786.260838542832062,0.061398605000000
6000,-1054786.260838542832062,0.061448773000000
7000,-1234044.896666535874829,0.081562693000000
7000,-1234044.896666535874829,0.081194547000000
7000,-1234044.896666535874829,0.081822965000000
7000,-1234044.896666535874829,0.081156048000000
7000,-1234044.896666535874829,0.081476808000000
7000,-1234044.896666536107659,0.081121077000000
7000,-1234044.896666536107659,0.081504918000000
7000,-1234044.896666535874829,0.081218339000000
7000,-1234044.896666535874829,0.081239856000000
7000,-1234044.896666535874829,0.081473287000000
8000,-1413922.395145682385191,0.102422322000000
8000,-1413922.395145682152361,0.102243211000000
8000,-1413922.395145682152361,0.102243145000000
8000,-1413922.395145682385191,0.102327060000000
8000,-1413922.395145682385191,0.102249742000000
8000,-1413922.395145682152361,0.102203557000000
8000,-1413922.395145682385191,0.102177634000000
8000,-1413922.395145682152361,0.102189027000000
8000,-1413922.395145682152361,0.102290372000000
8000,-1413922.395145682152361,0.103106388000000
9000,-1594674.835910705616698,0.157587654000000
9000,-1594674.835910705616698,0.127837312000000
9000,-1594674.835910704918206,0.142244951000000
9000,-1594674.835910704918206,0.141516151000000
9000,-1594674.835910704918206,0.131655959000000
9000,-1594674.835910704918206,0.132006870000000
9000,-1594674.835910704918206,0.147320473000000
9000,-1594674.835910704918206,0.145749435000000
9000,-1594674.835910704918206,0.143846521000000
9000,-1594674.835910704918206,0.144398079000000
10000,-1782281.190746343228966,0.163384453000000
10000,-1782281.190746343228966,0.163232269000000
10000,-1782281.190746343228966,0.162756297000000
10000,-1782281.190746343228966,0.165132287000000
10000,-1782281.190746343228966,0.166750668000000
10000,-1782281.190746343228966,0.164429705000000
10000,-1782281.190746343228966,0.163505547000000
10000,-1782281.190746343228966,0.162792166000000
10000,-1782281.190746343228966,0.162757213000000
10000,-1782281.190746343228966,0.163362468000000
11000,-1961724.493555557215586,0.201628029000000
11000,-1961724.493555556982756,0.206930730000000
11000,-1961724.493555557215586,0.208984645000000
11000,-1961724.493555557215586,0.206912439000000
11000,-1961724.493555557215586,0.207588172000000
11000,-1961724.493555557215586,0.206098750000000
11000,-1961724.493555556982756,0.207598025000000
11000,-1961724.493555557215586,0.207266935000000
11000,-1961724.493555557215586,0.206911994000000
11000,-1961724.493555557215586,0.207446030000000
12000,-2152338.533302517607808,0.236066479000000
12000,-2152338.533302517607808,0.231364834000000
12000,-2152338.533302517607808,0.235609474000000
12000,-2152338.533302515279502,0.235042147000000
12000,-2152338.533302517607808,0.235710133000000
12000,-2152338.533302517607808,0.235117125000000
12000,-2152338.533302517607808,0.234387892000000
12000,-2152338.533302517607808,0.234185960000000
12000,-2152338.533302517607808,0.235168152000000
12000,-2152338.533302517607808,0.235168987000000
13000,-2332684.304171835538000,0.266586153000000
13000,-2332684.304171835538000,0.286519900000000
13000,-2332684.304171835538000,0.265557385000000
13000,-2332684.304171835538000,0.267548718000000
13000,-2332684.304171835538000,0.265762699000000
13000,-2332684.304171835538000,0.265305901000000
13000,-2332684.304171835538000,0.267621968000000
